,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
640,0.298245614035,0.309090909091,0.303571428571,0.298245614035,55,56,57
641,0.314814814815,0.311111111111,0.320754716981,0.314814814815,45,53,54
642,0.338028169014,0.347826086957,0.342857142857,0.338028169014,69,70,71
643,0.349206349206,0.358490566038,0.35,0.349206349206,53,60,63
644,0.25,0.25,0.257142857143,0.25,28,35,36
645,0.225806451613,0.230769230769,0.233333333333,0.225806451613,26,30,31
646,0.370967741935,0.380952380952,0.383333333333,0.370967741935,42,60,62
647,0.277777777778,0.297872340426,0.288461538462,0.277777777778,47,52,54
648,0.166666666667,0.190476190476,0.181818181818,0.166666666667,21,22,24
649,0.25,0.25,0.242424242424,0.25,32,33,36
650,0.206896551724,0.181818181818,0.214285714286,0.206896551724,22,28,29
651,0.351063829787,0.328947368421,0.354838709677,0.351063829787,76,93,94
652,0.296296296296,0.30612244898,0.3,0.296296296296,49,50,54
653,0.297872340426,0.325581395349,0.304347826087,0.297872340426,43,46,47
654,0.295454545455,0.315789473684,0.302325581395,0.295454545455,38,43,44
655,0.301886792453,0.326530612245,0.313725490196,0.301886792453,49,51,53
656,0.285714285714,0.305555555556,0.292682926829,0.285714285714,36,41,42
657,0.36231884058,0.369230769231,0.363636363636,0.36231884058,65,66,69
658,0.261904761905,0.27027027027,0.263157894737,0.261904761905,37,38,42
659,0.130434782609,0.15,0.136363636364,0.130434782609,20,22,23
660,0.275,0.266666666667,0.282051282051,0.275,30,39,40
661,0.125,0.105263157895,0.130434782609,0.125,19,23,24
662,0.307692307692,0.309523809524,0.288888888889,0.307692307692,42,45,52
663,0.30612244898,0.333333333333,0.311111111111,0.30612244898,42,45,49
664,0.235294117647,0.208333333333,0.225806451613,0.235294117647,24,31,34
665,0.358974358974,0.366197183099,0.368421052632,0.358974358974,71,76,78
666,0.275,0.30303030303,0.289473684211,0.275,33,38,40
667,0.130434782609,0.157894736842,0.136363636364,0.130434782609,19,22,23
668,0.304347826087,0.181818181818,0.311111111111,0.304347826087,22,45,46
669,0.178571428571,0.208333333333,0.185185185185,0.178571428571,24,27,28
670,0.347826086957,0.355555555556,0.351648351648,0.347826086957,90,91,92
671,0.25,0.25,0.235294117647,0.25,32,34,40
672,0.1875,0.230769230769,0.214285714286,0.1875,26,28,32
673,0.214285714286,0.25,0.230769230769,0.214285714286,24,26,28
674,0.339622641509,0.34693877551,0.34,0.339622641509,49,50,53
675,0.25,0.24,0.257142857143,0.25,25,35,36
676,0.192307692308,0.217391304348,0.2,0.192307692308,23,25,26
