,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
404,0.228571428571,0.181818181818,0.2,0.228571428571,22,30,35
405,0.372727272727,0.37962962963,0.376146788991,0.372727272727,108,109,110
406,0.255813953488,0.243243243243,0.236842105263,0.255813953488,37,38,43
407,0.285714285714,0.0952380952381,0.21875,0.285714285714,21,32,56
408,0.347368421053,0.354838709677,0.351063829787,0.347368421053,93,94,95
409,0.382113821138,0.38,0.386138613861,0.382113821138,100,101,123
410,0.3625,0.371794871795,0.367088607595,0.3625,78,79,80
411,0.242424242424,0.192307692308,0.225806451613,0.242424242424,26,31,33
412,0.388235294118,0.40243902439,0.392857142857,0.388235294118,82,84,85
413,0.175,0.133333333333,0.166666666667,0.175,30,36,40
414,0.264150943396,0.274509803922,0.269230769231,0.264150943396,51,52,53
415,0.265306122449,0.282608695652,0.276595744681,0.265306122449,46,47,49
416,0.266666666667,0.279069767442,0.272727272727,0.266666666667,43,44,45
417,0.38,0.389473684211,0.377551020408,0.38,95,98,100
418,0.346153846154,0.344262295082,0.354838709677,0.346153846154,61,62,78
419,0.297297297297,0.291666666667,0.294117647059,0.297297297297,24,34,37
420,0.192307692308,0.217391304348,0.2,0.192307692308,23,25,26
421,0.339622641509,0.36170212766,0.346153846154,0.339622641509,47,52,53
422,0.382113821138,0.383333333333,0.385245901639,0.382113821138,120,122,123
423,0.173913043478,0.2,0.181818181818,0.173913043478,20,22,23
424,0.214285714286,0.0666666666667,0.222222222222,0.214285714286,15,27,28
425,0.260869565217,0.25,0.266666666667,0.260869565217,36,45,46
426,0.345454545455,0.314285714286,0.352941176471,0.345454545455,35,51,55
427,0.380281690141,0.397058823529,0.391304347826,0.380281690141,68,69,71
428,0.380530973451,0.378947368421,0.383928571429,0.380530973451,95,112,113
429,0.229166666667,0.176470588235,0.217391304348,0.229166666667,34,46,48
430,0.314814814815,0.289473684211,0.282051282051,0.314814814815,38,39,54
431,0.342592592593,0.344086021505,0.340425531915,0.342592592593,93,94,108
432,0.261904761905,0.277777777778,0.263157894737,0.261904761905,36,38,42
433,0.352941176471,0.369230769231,0.363636363636,0.352941176471,65,66,68
434,0.214285714286,0.24,0.222222222222,0.214285714286,25,27,28
435,0.263157894737,0.272727272727,0.27027027027,0.263157894737,33,37,38
436,0.166666666667,0.2,0.172413793103,0.166666666667,25,29,30
437,0.291666666667,0.302325581395,0.276595744681,0.291666666667,43,47,48
438,0.233333333333,0.208333333333,0.214285714286,0.233333333333,24,28,30
439,0.292307692308,0.295081967213,0.296875,0.292307692308,61,64,65
440,0.328125,0.25,0.333333333333,0.328125,36,60,64
441,0.338028169014,0.352941176471,0.347826086957,0.338028169014,68,69,71
442,0.309523809524,0.24,0.206896551724,0.309523809524,25,29,42
443,0.255813953488,0.242424242424,0.228571428571,0.255813953488,33,35,43
444,0.407894736842,0.409722222222,0.408163265306,0.407894736842,144,147,152
445,0.30612244898,0.2,0.3125,0.30612244898,25,48,49
446,0.327868852459,0.344827586207,0.338983050847,0.327868852459,58,59,61
447,0.236842105263,0.181818181818,0.192307692308,0.236842105263,22,26,38
448,0.387931034483,0.390909090909,0.387387387387,0.387931034483,110,111,116
449,0.147058823529,0.161290322581,0.15625,0.147058823529,31,32,34
450,0.395161290323,0.4,0.396694214876,0.395161290323,120,121,124
451,0.288888888889,0.3,0.295454545455,0.288888888889,40,44,45
452,0.208333333333,0.190476190476,0.217391304348,0.208333333333,21,23,24
453,0.25,0.25641025641,0.25,0.25,39,40,44
454,0.338028169014,0.34328358209,0.338235294118,0.338028169014,67,68,71
455,0.328358208955,0.338461538462,0.333333333333,0.328358208955,65,66,67
456,0.3,0.30303030303,0.289473684211,0.3,33,38,40
457,0.364583333333,0.377777777778,0.369565217391,0.364583333333,90,92,96
458,0.263157894737,0.208333333333,0.27027027027,0.263157894737,24,37,38
459,0.193548387097,0.222222222222,0.206896551724,0.193548387097,27,29,31
460,0.268292682927,0.282051282051,0.275,0.268292682927,39,40,41
461,0.307692307692,0.28125,0.32,0.307692307692,32,50,52
462,0.222222222222,0.25,0.235294117647,0.222222222222,32,34,36
463,0.227272727273,0.238095238095,0.232558139535,0.227272727273,42,43,44
464,0.257142857143,0.272727272727,0.264705882353,0.257142857143,33,34,35
465,0.325,0.324324324324,0.342105263158,0.325,37,38,40
466,0.357723577236,0.363636363636,0.360655737705,0.357723577236,121,122,123
467,0.25641025641,0.225806451613,0.212121212121,0.25641025641,31,33,39
468,0.364705882353,0.373493975904,0.369047619048,0.364705882353,83,84,85
469,0.277777777778,0.28,0.28125,0.277777777778,25,32,36
470,0.348837209302,0.357142857143,0.352941176471,0.348837209302,84,85,86
471,0.266666666667,0.230769230769,0.25,0.266666666667,26,28,30
472,0.25,0.190476190476,0.24,0.25,21,25,28
473,0.203703703704,0.211538461538,0.207547169811,0.203703703704,52,53,54
474,0.391304347826,0.390243902439,0.388235294118,0.391304347826,82,85,92
475,0.233333333333,0.227272727273,0.192307692308,0.233333333333,22,26,30
476,0.263157894737,0.25,0.235294117647,0.263157894737,32,34,38
477,0.275862068966,0.296296296296,0.280701754386,0.275862068966,54,57,58
478,0.269230769231,0.260869565217,0.28,0.269230769231,23,25,26
479,0.264705882353,0.3,0.272727272727,0.264705882353,30,33,34
480,0.3,0.25,0.269230769231,0.3,20,26,50
481,0.305084745763,0.315789473684,0.310344827586,0.305084745763,57,58,59
482,0.393617021277,0.402173913043,0.397849462366,0.393617021277,92,93,94
483,0.333333333333,0.340909090909,0.347826086957,0.333333333333,44,46,48
484,0.326086956522,0.291666666667,0.340909090909,0.326086956522,24,44,46
485,0.339622641509,0.347826086957,0.346153846154,0.339622641509,46,52,53
486,0.376623376623,0.380281690141,0.378378378378,0.376623376623,71,74,77
487,0.264705882353,0.290322580645,0.272727272727,0.264705882353,31,33,34
488,0.2,0.217391304348,0.208333333333,0.2,23,24,25
489,0.3125,0.326086956522,0.31914893617,0.3125,46,47,48
490,0.30612244898,0.318181818182,0.3125,0.30612244898,44,48,49
491,0.228571428571,0.21875,0.235294117647,0.228571428571,32,34,35
492,0.277777777778,0.294117647059,0.285714285714,0.277777777778,34,35,36
493,0.125,0.15,0.130434782609,0.125,20,23,24
494,0.368,0.363636363636,0.362831858407,0.368,110,113,125
495,0.290322580645,0.28,0.3,0.290322580645,25,30,31
496,0.214285714286,0.173913043478,0.222222222222,0.214285714286,23,27,28
497,0.294117647059,0.28,0.25,0.294117647059,25,28,34
498,0.228571428571,0.242424242424,0.235294117647,0.228571428571,33,34,35
499,0.304347826087,0.307692307692,0.292682926829,0.304347826087,39,41,46
