,er,er_80,er_90,er_95,ts_80,ts_90,ts_95
678,0.338235294118,0.349206349206,0.34328358209,0.338235294118,63,67,68
679,0.345238095238,0.353658536585,0.349397590361,0.345238095238,82,83,84
680,0.326086956522,0.318181818182,0.333333333333,0.326086956522,44,45,46
681,0.129032258065,0.137931034483,0.133333333333,0.129032258065,29,30,31
682,0.238095238095,0.21875,0.25641025641,0.238095238095,32,39,42
683,0.309090909091,0.307692307692,0.314814814815,0.309090909091,52,54,55
684,0.227272727273,0.0434782608696,0.166666666667,0.227272727273,23,36,44
685,0.275,0.214285714286,0.206896551724,0.275,28,29,40
686,0.206896551724,0.192307692308,0.178571428571,0.206896551724,26,28,29
687,0.357142857143,0.37037037037,0.363636363636,0.357142857143,54,55,56
688,0.254901960784,0.255319148936,0.25,0.254901960784,47,48,51
689,0.386363636364,0.264705882353,0.390804597701,0.386363636364,34,87,88
690,0.283018867925,0.294117647059,0.288461538462,0.283018867925,51,52,53
691,0.285714285714,0.3,0.292682926829,0.285714285714,40,41,42
692,0.338983050847,0.330434782609,0.327586206897,0.338983050847,115,116,118
693,0.296875,0.321428571429,0.306451612903,0.296875,56,62,64
694,0.326923076923,0.34,0.333333333333,0.326923076923,50,51,52
695,0.311688311688,0.314814814815,0.321428571429,0.311688311688,54,56,77
696,0.111111111111,0.12,0.115384615385,0.111111111111,25,26,27
697,0.299145299145,0.304347826087,0.301724137931,0.299145299145,115,116,117
698,0.285714285714,0.260869565217,0.291666666667,0.285714285714,46,48,49
699,0.372881355932,0.357142857143,0.350877192982,0.372881355932,56,57,59
700,0.267857142857,0.265306122449,0.264150943396,0.267857142857,49,53,56
701,0.272727272727,0.263157894737,0.25,0.272727272727,38,40,44
702,0.214285714286,0.189189189189,0.219512195122,0.214285714286,37,41,42
703,0.171428571429,0.129032258065,0.125,0.171428571429,31,32,35
704,0.2,0.212121212121,0.205882352941,0.2,33,34,35
705,0.314814814815,0.313725490196,0.307692307692,0.314814814815,51,52,54
706,0.129032258065,0.137931034483,0.133333333333,0.129032258065,29,30,31
707,0.245283018868,0.26,0.254901960784,0.245283018868,50,51,53
708,0.285714285714,0.285714285714,0.290909090909,0.285714285714,49,55,56
709,0.264705882353,0.290322580645,0.28125,0.264705882353,62,64,68
710,0.25,0.28125,0.257142857143,0.25,32,35,36
711,0.260273972603,0.267605633803,0.263888888889,0.260273972603,71,72,73
712,0.25,0.244897959184,0.254901960784,0.25,49,51,52
713,0.338235294118,0.348484848485,0.34328358209,0.338235294118,66,67,68
714,0.224489795918,0.222222222222,0.217391304348,0.224489795918,45,46,49
715,0.25,0.22641509434,0.222222222222,0.25,53,54,56
716,0.310344827586,0.303571428571,0.315789473684,0.310344827586,56,57,58
717,0.368421052632,0.369369369369,0.366071428571,0.368421052632,111,112,114
718,0.279411764706,0.276923076923,0.283582089552,0.279411764706,65,67,68
719,0.317073170732,0.347222222222,0.346666666667,0.317073170732,72,75,82
720,0.383458646617,0.384,0.380952380952,0.383458646617,125,126,133
721,0.364485981308,0.375,0.371428571429,0.364485981308,104,105,107
722,0.2,0.193548387097,0.1875,0.2,31,32,35
723,0.2,0.228571428571,0.205128205128,0.2,35,39,40
724,0.244444444444,0.255813953488,0.25,0.244444444444,43,44,45
